78	373	3.5	24
78	374	2.5	25
78	375	2.0	26
78	376	2.5	27
78	377	4.0	28
78	378	1.0	29
78	379	3.0	30
78	380	4.0	31
78	381	0.5	32
78	382	0.5	33
78	383	2.0	34
79	384	4.0	1
79	385	0.5	2
79	386	2.0	3
79	344	4.0	4
79	387	0.5	5
79	8	0.5	6
79	388	3.5	7
79	389	4.0	8
79	390	3.5	9
79	391	2.5	10
79	392	1.5	11
79	393	4.0	12
79	394	3.0	13
79	395	1.0	14
79	396	4.0	15
79	217	3.0	16
79	248	1.5	17
79	397	1.0	18
79	398	4.0	19
79	399	4.0	20
79	400	3.0	21
79	401	2.5	22
79	309	0.5	23
79	3	2.5	24
79	402	2.5	25
79	403	3.5	26
79	404	0.5	27
79	405	2.5	28
79	378	3.0	29
79	406	3.0	30
79	407	0.5	31
79	408	3.0	32
79	409	2.5	33
79	13	4.0	34
79	410	1.5	35
79	411	4.0	36
79	412	3.0	37
79	413	1.0	38
79	414	4.0	39
79	237	1.0	40
79	415	4.0	41
79	212	0.5	42
79	172	1.0	43
79	416	1.0	44
79	417	4.0	45
79	418	0.5	46
79	335	3.5	47
79	419	2.0	48
79	233	3.0	49
79	420	1.0	50
79	421	4.0	51
79	422	1.5	52
79	423	2.5	53
79	424	1.5	54
79	425	3.0	55
79	426	2.0	56
79	6	3.0	57
79	427	2.5	58
79	428	3.0	59
79	429	4.0	60
79	430	1.5	61
79	243	0.5	62
79	315	4.0	63
79	431	1.5	64
79	218	1.5	65
79	432	1.0	66
79	433	3.5	67
79	434	1.0	68
79	435	2.5	69
79	436	3.0	70
79	437	1.0	71
79	438	2.0	72
79	439	1.5	73
79	440	2.0	74
79	441	2.5	75
79	442	3.5	76
79	443	2.5	77
79	444	2.5	78
79	445	3.0	79
79	446	4.0	80
79	447	3.0	81
79	361	1.5	82
79	250	2.5	83
79	257	3.0	84
79	318	0.5	85
79	448	2.5	86
79	449	2.0	87
79	450	1.5	88
79	451	4.0	89
79	452	3.5	90
79	453	3.0	91
79	454	3.5	92
79	455	2.0	93
79	215	1.0	94
79	456	4.0	95
79	457	1.0	96
79	458	3.5	97
79	459	0.5	98
79	460	2.5	99
79	461	2.0	100
79	462	3.0	101
79	463	1.0	102
79	464	4.0	103
79	465	4.0	104
79	466	3.5	105
79	467	3.0	106
79	468	2.0	107
79	4	4.0	108
79	469	2.0	109
79	84	4.0	110
79	470	1.5	111
79	471	2.5	112
79	472	3.0	113
79	473	2.5	114
79	474	1.5	115
79	475	4.0	116
79	476	1.5	117
79	477	2.5	118
79	478	3.0	119
79	479	4.0	120
79	480	2.5	121
79	481	2.0	122
79	482	2.5	123
79	483	1.5	124
79	244	3.5	125
79	484	4.0	126
79	273	2.0	127
79	304	2.0	128
79	347	2.0	129
79	485	1.5	130
79	486	1.5	131
79	352	3.0	132
79	487	4.0	133
79	239	2.5	134
79	488	3.0	135
79	256	3.5	136
79	489	3.0	137
79	490	3.5	138
79	491	1.0	139
79	492	2.0	140
79	493	0.5	141
79	494	1.0	142
79	495	1.5	143
79	255	3.0	144
79	496	1.0	145
79	497	3.0	146
79	498	1.5	147
79	499	3.5	148
79	500	4.0	149
79	501	1.5	150
79	502	2.5	151
79	503	3.0	152
79	504	0.5	153
79	121	1.5	154
79	505	1.5	155
79	506	1.5	156
79	251	1.5	157
79	507	1.0	158
79	508	4.0	159
79	509	1.0	160
79	510	1.0	161
79	511	2.0	162
79	512	2.5	163
79	513	4.0	164
79	514	3.5	165
79	515	3.0	166
79	516	2.5	167
79	517	1.5	168
79	518	0.5	169
79	519	3.5	170
79	520	2.5	171
79	521	3.5	172
80	2	4.0	1
80	432	4.0	2
80	250	3.0	3
80	318	4.0	4
80	235	3.0	5
80	1	2.5	6
80	512	4.0	7
80	207	3.0	8
80	522	3.5	9
80	7	4.0	10
81	523	1.5	1
81	379	3.0	2
81	524	2.5	3
81	525	4.0	4
81	489	1.0	5
81	181	3.0	6
81	526	4.0	7
81	527	3.0	8
81	435	1.5	9
81	528	1.0	10
81	529	4.0	11
81	407	4.0	12
81	295	4.0	13
81	530	4.0	14
81	531	1.5	15
81	244	3.0	16
81	356	3.0	17
81	214	2.5	18
81	532	2.5	19
81	533	1.0	20
81	249	2.0	21
81	11	1.5	22
81	90	3.5	23
81	215	3.0	24
81	534	3.0	25
81	535	0.5	26
81	536	0.5	27
81	537	3.0	28
81	538	1.5	29
81	252	3.0	30
81	539	4.0	31
81	540	2.0	32
81	541	4.0	33
81	542	2.0	34
81	543	2.5	35
81	544	2.0	36
81	545	4.0	37
81	546	4.0	38
81	547	2.5	39
81	548	1.0	40
81	549	4.0	41
81	550	1.5	42
81	236	3.0	43
81	4	3.5	44
81	13	2.5	45
81	207	2.5	46
82	4	3.0	1
82	207	2.0	2
82	12	3.0	3
82	8	4.0	4
82	236	0.5	5
82	551	3.5	6
82	239	3.0	7
82	7	4.0	8
82	2	4.0	9
82	11	3.5	10
83	10	3.0	1
83	11	4.0	2
83	220	2.5	3
83	215	4.0	4
83	213	3.5	5
83	241	2.0	6
83	13	4.0	7
83	235	3.5	8
83	243	1.5	9
83	7	2.5	10
83	206	4.0	11
83	257	2.5	12
83	1	4.0	13
83	236	3.0	14
83	248	4.0	15
83	12	2.5	16
83	247	3.5	17
83	17	2.5	18
83	251	3.0	19
83	2	3.0	20
83	249	2.5	21
83	4	4.0	22
83	217	4.0	23
83	210	2.0	24
83	219	3.5	25
83	234	4.0	26
83	253	2.0	27
83	246	3.0	28
83	9	3.0	29
83	205	3.0	30
83	121	4.0	31
83	216	3.0	32
83	255	2.5	33
83	207	2.5	34
83	6	2.5	35
83	239	2.5	36
83	250	3.0	37
83	233	2.5	38
83	84	3.0	39
83	252	3.0	40
83	244	2.5	41
83	212	2.5	42
83	245	2.5	43
83	211	3.5	44
83	254	2.5	45
83	256	3.0	46
83	3	2.5	47
83	5	2.5	48
83	8	1.0	49
83	214	4.0	50
84	12	3.5	1
84	17	4.0	2
84	1	3.5	3
84	9	4.0	4
84	247	3.5	5
84	5	3.5	6
84	217	4.0	7
84	205	4.0	8
84	220	4.0	9
84	233	3.0	10
84	235	3.5	11
84	213	4.0	12
84	7	4.0	13
84	243	3.0	14
84	2	4.0	15
84	219	2.5	16
84	236	4.0	17
84	4	3.5	18
84	207	4.0	19
84	255	3.0	20
84	8	4.0	21
84	11	3.5	22
84	13	3.5	23
85	213	4.0	1
85	245	4.0	2
85	8	4.0	3
85	11	4.0	4
85	4	4.0	5
85	13	4.0	6
85	219	4.0	7
85	211	4.0	8
85	207	4.0	9
85	255	4.0	10
85	215	4.0	11
85	212	4.0	12
85	7	4.0	13
86	121	4.0	1
86	241	4.0	2
86	216	4.0	3
86	210	4.0	4
86	252	4.0	5
86	219	4.0	6
86	212	4.0	7
86	6	4.0	8
86	11	4.0	9
86	2	4.0	10
86	8	4.0	11
86	245	4.0	12
86	248	4.0	13
86	217	4.0	14
86	239	4.0	15
86	253	4.0	16
86	220	0.5	17
86	243	4.0	18
86	236	4.0	19
86	244	4.0	20
86	206	4.0	21
86	7	4.0	22
86	4	4.0	23
86	247	4.0	24
86	257	4.0	25
86	12	4.0	26
86	10	4.0	27
86	5	4.0	28
86	215	4.0	29
86	13	4.0	30
86	251	4.0	31
86	235	1.5	32
86	3	4.0	33
86	233	4.0	34
86	256	4.0	35
86	205	4.0	36
86	213	4.0	37
86	255	4.0	38
86	207	4.0	39
86	214	4.0	40
86	1	4.0	41
86	84	4.0	42
86	17	4.0	43
86	234	4.0	44
86	211	4.0	45
86	249	4.0	46
86	246	4.0	47
86	9	4.0	48
86	250	4.0	49
86	254	4.0	50
87	207	2.0	1
87	257	2.5	2
87	205	1.5	3
87	7	3.0	4
87	239	1.0	5
87	17	2.5	6
87	12	3.0	7
87	236	3.0	8
87	1	3.0	9
87	2	2.5	10
87	219	3.0	11
88	219	3.5	1
88	215	3.0	2
88	1	2.0	3
88	7	3.0	4
88	17	4.0	5
88	236	4.0	6
88	250	4.0	7
88	5	1.5	8
88	211	4.0	9
88	251	3.5	10
88	207	2.5	11
88	10	2.0	12
88	3	3.5	13
89	257	2.5	1
89	235	3.0	2
89	12	3.0	3
89	1	4.0	4
89	211	4.0	5
90	2	3.5	1
90	13	3.0	2
90	205	3.5	3
90	10	3.5	4
90	215	2.5	5
90	214	4.0	6
90	3	3.5	7
90	1	4.0	8
90	213	4.0	9
90	11	3.0	10
91	292	4.0	1
91	242	3.0	2
91	8	2.5	3
91	211	2.0	4
91	552	3.0	5
91	352	1.5	6
91	553	2.0	7
91	12	1.5	8
91	212	3.0	9
91	254	2.0	10
91	554	4.0	11
91	6	2.0	12
91	11	4.0	13
91	555	4.0	14
91	236	3.0	15
91	556	3.0	16
91	84	3.0	17
91	557	3.0	18
91	558	4.0	19
91	559	2.0	20
91	560	3.5	21
91	561	2.5	22
91	441	3.5	23
91	562	4.0	24
91	563	3.5	25
91	252	3.0	26
91	564	4.0	27
91	216	2.0	28
91	565	4.0	29
91	566	3.5	30
91	4	4.0	31
91	567	3.0	32
91	568	1.5	33
91	425	4.0	34
91	121	4.0	35
91	569	3.5	36
91	570	3.5	37
91	571	4.0	38
91	572	4.0	39
91	573	4.0	40
91	574	3.0	41
91	255	3.0	42
91	575	1.5	43
91	220	3.0	44
91	576	3.0	45
91	245	2.5	46
91	234	4.0	47
91	393	4.0	48
92	241	3.0	1
92	13	2.0	2
92	17	3.5	3
92	215	2.5	4
92	9	3.5	5
92	250	3.5	6
92	1	3.0	7
92	211	2.0	8
92	254	3.0	9
92	84	4.0	10
92	236	3.5	11
92	206	3.5	12
92	216	1.5	13
92	205	3.5	14
92	207	3.0	15
92	11	3.0	16
92	8	2.5	17
92	4	2.0	18
92	12	1.5	19
92	219	3.5	20
92	253	3.5	21
92	10	2.0	22
92	255	3.0	23
92	2	1.5	24
92	213	3.5	25
92	7	3.5	26
93	2	3.0	1
93	215	2.5	2
93	1	2.5	3
93	216	3.0	4
93	9	3.5	5
93	12	2.0	6
93	11	3.5	7
93	207	3.0	8
93	3	3.0	9
93	13	3.0	10
93	7	2.5	11
93	4	3.0	12
94	235	3.0	1
94	10	3.0	2
94	5	3.0	3
94	254	3.5	4
94	234	3.0	5
94	7	2.0	6
95	577	2.0	1
95	2	4.0	2
95	12	3.0	3
95	250	4.0	4
95	207	3.5	5
95	11	4.0	6
95	578	3.0	7
95	10	4.0	8
95	7	3.5	9
95	210	3.5	10
95	13	4.0	11
95	1	3.0	12
95	5	3.0	13
95	252	4.0	14
95	241	3.0	15
95	579	3.5	16
95	216	3.0	17
95	246	2.5	18
95	206	4.0	19
95	4	4.0	20
95	580	4.0	21
95	217	4.0	22
95	256	4.0	23
95	248	3.0	24
95	215	4.0	25
95	213	3.5	26
95	205	3.5	27
95	255	3.0	28
95	214	3.5	29
95	220	3.5	30
95	121	3.5	31
95	245	3.5	32
95	234	3.0	33
95	251	3.0	34
95	235	3.0	35
95	8	3.5	36
95	211	0.5	37
95	3	4.0	38
96	220	1.5	1
96	121	4.0	2
96	241	2.5	3
96	216	3.0	4
96	210	4.0	5
96	252	1.5	6
96	219	3.5	7
96	6	3.0	8
96	11	3.5	9
96	2	2.5	10
96	8	3.0	11
96	248	4.0	12
96	581	2.0	13
96	217	2.0	14
96	239	2.5	15
96	253	3.5	16
96	243	3.5	17
96	236	3.5	18
96	244	3.5	19
96	206	3.0	20
96	7	1.5	21
96	251	1.0	22
96	4	2.5	23
96	247	3.5	24
96	233	3.0	25
96	257	4.0	26
96	12	2.5	27
96	207	2.5	28
96	10	3.5	29
96	5	3.0	30
96	1	3.5	31
96	215	2.5	32
96	211	3.0	33
96	13	2.0	34
96	235	1.5	35
96	3	3.5	36
96	256	3.5	37
96	205	2.0	38
96	213	4.0	39
96	255	3.0	40
96	214	2.5	41
96	84	2.0	42
96	17	2.5	43
96	212	2.0	44
96	234	3.5	45
96	249	3.0	46
96	246	2.5	47
96	245	3.0	48
96	250	4.0	49
96	9	2.0	50
96	254	3.5	51
97	236	4.0	1
97	248	1.5	2
97	6	4.0	3
97	235	2.0	4
97	215	3.0	5
97	212	2.5	6
97	211	4.0	7
97	252	1.5	8
97	246	2.5	9
97	244	2.0	10
97	3	3.5	11
97	4	4.0	12
97	245	2.0	13
97	241	1.0	14
97	257	3.5	15
97	254	3.0	16
97	219	3.0	17
97	207	3.5	18
97	256	3.0	19
97	243	1.5	20
97	205	3.0	21
97	84	4.0	22
97	13	2.5	23
97	220	3.0	24
97	249	2.5	25
97	8	4.0	26
97	7	4.0	27
97	210	2.0	28
97	11	4.0	29
97	12	4.0	30
97	17	4.0	31
97	253	1.0	32
97	239	3.5	33
97	250	3.0	34
97	233	3.0	35
97	5	4.0	36
97	255	3.5	37
97	234	2.0	38
97	10	2.0	39
97	121	3.0	40
97	251	2.0	41
97	1	0.5	42
97	213	2.5	43
97	206	3.5	44
97	214	3.0	45
97	2	4.0	46
97	217	1.5	47
97	216	1.5	48
97	247	4.0	49
97	9	4.0	50
98	582	2.0	1
98	7	4.0	2
98	309	4.0	3
98	313	4.0	4
98	583	3.0	5
98	584	4.0	6
98	522	2.0	7
98	169	3.0	8
98	585	2.5	9
98	257	1.0	10
98	586	4.0	11
98	587	3.5	12
98	588	4.0	13
98	217	3.0	14
98	589	4.0	15
98	590	4.0	16
98	341	3.5	17
98	318	4.0	18
98	432	4.0	19
98	591	4.0	20
98	592	4.0	21
98	593	4.0	22
98	336	4.0	23
98	594	1.0	24
98	595	4.0	25
98	294	4.0	26
98	596	4.0	27
98	218	3.5	28
98	345	2.5	29
98	512	4.0	30
98	2	4.0	31
98	597	4.0	32
98	12	4.0	33
98	254	3.0	34
98	91	4.0	35
98	207	4.0	36
98	365	4.0	37
98	236	1.0	38
99	3	3.0	1
99	220	4.0	2
99	5	3.0	3
99	233	2.0	4
99	213	4.0	5
99	215	1.0	6
99	206	4.0	7
99	211	3.0	8
99	239	4.0	9
99	216	1.0	10
99	219	3.0	11
99	10	2.0	12
99	12	2.0	13
99	241	2.0	14
99	207	1.5	15
99	254	4.0	16
100	215	3.0	1
101	2	4.0	1
101	216	4.0	2
102	12	3.5	1
102	17	3.5	2
102	2	3.5	3
102	9	3.0	4
102	207	3.0	5
102	7	3.5	6
102	3	3.0	7
103	459	3.5	1
103	384	4.0	2
104	213	2.5	1
104	17	3.5	2
104	10	2.0	3
104	11	3.5	4
104	4	4.0	5
104	12	2.0	6
104	236	2.0	7
104	7	4.0	8
104	216	2.5	9
105	17	3.0	1
105	211	3.5	2
105	257	2.5	3
105	7	3.0	4
105	254	2.5	5
106	239	3.5	1
106	2	3.0	2
106	17	2.0	3
106	10	2.5	4
106	5	3.5	5
106	213	3.5	6
106	217	4.0	7
106	7	2.5	8
106	207	2.0	9
106	12	3.0	10
106	8	1.0	11
107	215	4.0	1
107	17	3.5	2
107	205	0.5	3
107	220	4.0	4
107	245	4.0	5
107	239	4.0	6
107	207	2.5	7
107	235	3.0	8
107	8	2.5	9
107	211	4.0	10
107	3	3.0	11
107	598	4.0	12
107	2	3.5	13
107	219	3.0	14
107	12	2.5	15
107	254	4.0	16
107	11	4.0	17
107	236	3.0	18
107	84	2.5	19
107	10	4.0	20
107	7	3.0	21
107	210	4.0	22
107	233	2.5	23
107	13	4.0	24
107	1	4.0	25
107	5	4.0	26
107	213	4.0	27
107	241	4.0	28
107	216	4.0	29
107	257	2.5	30
107	206	4.0	31
107	246	4.0	32
107	4	3.5	33
107	217	4.0	34
107	9	3.0	35
107	121	2.5	36
108	11	3.5	1
108	10	4.0	2
108	4	4.0	3
108	2	3.5	4
109	599	4.0	1
109	318	4.0	2
109	600	4.0	3
109	410	4.0	4
109	512	4.0	5
109	2	3.5	6
109	358	4.0	7
109	601	4.0	8
109	602	4.0	9
109	603	4.0	10
109	432	4.0	11
109	59	4.0	12
109	604	4.0	13
109	10	3.0	14
110	3	3.5	1
110	235	3.0	2
110	219	3.0	3
110	545	4.0	4
110	10	2.5	5
110	216	2.5	6
110	2	4.0	7
110	205	3.0	8
110	13	3.0	9
110	207	3.5	10
110	7	4.0	11
110	236	3.5	12
110	1	3.5	13
110	4	3.0	14
110	605	3.0	15
110	11	3.0	16
111	244	0.5	1
111	210	1.0	2
111	9	3.0	3
111	248	2.5	4
111	13	2.0	5
111	215	2.5	6
111	5	0.5	7
111	213	0.5	8
111	252	2.0	9
111	241	1.0	10
111	205	3.5	11
111	216	3.0	12
111	206	4.0	13
111	246	1.5	14
111	4	1.5	15
111	217	2.5	16
111	220	1.0	17
111	121	2.5	18
111	239	1.0	19
111	256	2.0	20
111	8	2.5	21
111	3	0.5	22
111	17	1.5	23
111	2	0.5	24
111	255	1.0	25
111	214	0.5	26
111	243	3.0	27
111	245	1.0	28
111	234	3.0	29
111	254	2.5	30
111	207	2.0	31
111	251	1.0	32
111	235	0.5	33
111	253	1.5	34
111	211	2.5	35
111	247	4.0	36
111	10	2.5	37
111	7	2.5	38
111	233	2.5	39
111	219	1.5	40
111	12	3.0	41
111	212	3.5	42
111	250	1.5	43
111	1	1.0	44
111	6	1.5	45
111	11	1.5	46
111	236	3.0	47
111	249	2.0	48
111	257	1.5	49
111	84	2.0	50
112	236	3.0	1
112	389	1.0	2
112	7	3.0	3
112	606	3.0	4
112	250	3.0	5
112	218	3.0	6
112	219	3.5	7
112	1	3.0	8
112	247	2.0	9
112	252	0.5	10
112	207	0.5	11
112	12	3.5	12
112	244	1.0	13
112	607	2.0	14
112	338	4.0	15
112	608	1.0	16
112	214	2.0	17
112	609	1.5	18
112	235	1.0	19
113	9	2.5	1
114	12	2.5	1
114	207	2.0	2
114	1	4.0	3
114	253	2.0	4
114	239	3.0	5
114	9	4.0	6
114	10	3.0	7
114	214	3.0	8
114	233	1.0	9
114	206	3.5	10
114	17	4.0	11
114	235	4.0	12
114	3	3.0	13
114	5	3.0	14
114	216	3.5	15
114	257	1.5	16
114	7	3.0	17
114	205	1.0	18
114	220	3.0	19
114	2	3.0	20
114	219	1.0	21
114	211	2.0	22
114	236	4.0	23
114	255	1.0	24
114	8	3.5	25
114	215	2.0	26
114	11	2.0	27
114	241	4.0	28
114	13	3.0	29
114	251	3.0	30
115	205	3.5	1
115	2	3.5	2
115	4	3.5	3
115	7	2.0	4
115	3	4.0	5
115	220	3.5	6
115	17	2.0	7
115	233	3.0	8
115	11	3.5	9
115	1	3.5	10
115	253	2.5	11
115	212	3.5	12
115	236	3.5	13
115	5	3.5	14
115	12	2.0	15
115	241	3.0	16
115	10	3.5	17
115	255	3.5	18
115	121	3.5	19
115	84	3.0	20
115	207	3.5	21
115	249	2.5	22
115	250	3.0	23
115	219	2.5	24
115	206	4.0	25
116	299	4.0	1
116	213	3.5	2
116	8	3.0	3
116	610	4.0	4
116	251	3.0	5
116	216	3.0	6
116	84	2.5	7
116	3	3.0	8
116	215	3.0	9
116	10	2.5	10
116	4	3.5	11
116	1	3.0	12
116	235	3.0	13
116	2	4.0	14
116	9	2.5	15
116	7	3.5	16
116	239	3.5	17
116	6	2.5	18
116	207	3.0	19
116	234	2.5	20
116	206	4.0	21
116	12	3.0	22
116	611	4.0	23
116	220	3.0	24
116	13	3.5	25
116	11	3.5	26
117	5	3.5	1
117	7	3.5	2
117	219	3.0	3
117	236	3.0	4
117	11	3.0	5
117	8	3.0	6
117	17	2.5	7
117	13	3.0	8
117	10	3.0	9
117	207	3.5	10
117	12	3.5	11
118	1	2.0	1
118	236	3.5	2
118	235	2.5	3
118	12	3.0	4
119	207	2.0	1
119	7	4.0	2
119	17	3.0	3
119	4	3.0	4
119	11	3.5	5
120	6	4.0	1
120	211	4.0	2
120	13	3.5	3
120	207	2.5	4
120	251	4.0	5
120	249	4.0	6
120	250	4.0	7
120	219	3.5	8
120	2	3.5	9
120	7	3.0	10
120	205	2.0	11
120	17	3.0	12
120	233	3.0	13
120	215	4.0	14
120	1	3.0	15
120	212	3.5	16
120	245	3.5	17
120	236	4.0	18
120	12	2.5	19
121	214	3.5	1
121	218	4.0	2
121	205	3.0	3
121	17	4.0	4
121	248	2.5	5
121	210	3.0	6
121	233	3.0	7
121	215	4.0	8
121	3	3.0	9
121	11	4.0	10
121	253	3.0	11
121	1	4.0	12
121	220	2.0	13
121	256	2.5	14
121	212	3.5	15
121	217	3.0	16
121	243	2.0	17
121	245	3.5	18
121	236	3.5	19
121	244	3.0	20
121	211	4.0	21
121	234	3.0	22
121	10	3.5	23
121	255	3.0	24
121	13	3.5	25
121	84	2.5	26
121	249	2.5	27
121	250	3.0	28
121	252	3.0	29
121	246	3.0	30
121	5	3.0	31
121	12	3.0	32
121	241	3.0	33
121	6	3.5	34
121	8	3.0	35
121	216	2.5	36
121	121	3.5	37
121	207	3.5	38
121	251	3.0	39
121	235	3.5	40
121	239	3.0	41
121	213	4.0	42
121	2	4.0	43
121	219	2.5	44
121	254	3.5	45
121	4	4.0	46
121	9	3.0	47
121	7	4.0	48
121	206	3.0	49
121	257	3.5	50
121	247	3.0	51
122	245	2.5	1
122	217	1.0	2
122	220	1.5	3
122	236	2.0	4
122	244	3.5	5
122	7	1.5	6
122	10	0.5	7
122	215	3.0	8
122	13	3.0	9
122	233	2.5	10
122	255	3.0	11
122	207	0.5	12
122	1	1.0	13
122	211	3.0	14
122	246	2.0	15
122	9	3.0	16
122	254	1.5	17
122	121	3.0	18
122	2	3.0	19
123	257	0.5	1
123	17	4.0	2
123	241	1.5	3
123	13	4.0	4
123	1	1.5	5
123	250	3.0	6
123	207	1.0	7
123	11	4.0	8
123	4	2.0	9
123	206	3.0	10
123	205	2.5	11
123	5	3.5	12
123	7	3.0	13
123	235	0.5	14
123	236	3.5	15
124	214	1.5	1
124	17	3.0	2
124	212	2.0	3
124	234	2.0	4
124	246	1.0	5
124	245	3.0	6
124	250	3.0	7
124	9	2.0	8
124	254	3.5	9
124	220	2.0	10
124	121	3.0	11
124	241	3.5	12
124	216	1.0	13
124	210	2.5	14
124	252	1.0	15
124	219	2.0	16
124	6	0.5	17
124	11	3.5	18
124	2	2.5	19
124	8	3.0	20
124	248	1.5	21
124	217	4.0	22
124	239	2.0	23
124	253	3.5	24
124	243	3.5	25
124	236	2.5	26
124	244	3.5	27
124	206	2.5	28
124	7	1.0	29
124	251	3.0	30
124	247	1.0	31
124	4	1.5	32
124	233	1.5	33
124	257	2.0	34
124	12	4.0	35
124	207	2.5	36
124	10	4.0	37
124	5	0.5	38
124	1	4.0	39
124	215	2.0	40
124	211	2.0	41
124	13	4.0	42
124	235	2.0	43
124	249	4.0	44
124	3	3.5	45
124	256	2.5	46
124	205	1.0	47
124	213	2.0	48
124	255	1.5	49
125	219	2.0	1
125	1	4.0	2
125	11	4.0	3
125	236	4.0	4
125	10	2.5	5
125	13	4.0	6
125	213	4.0	7
125	216	4.0	8
125	4	3.5	9
125	239	4.0	10
125	215	3.0	11
125	17	3.5	12
125	205	4.0	13
125	254	3.5	14
125	207	3.0	15
125	251	4.0	16
125	235	4.0	17
125	253	4.0	18
125	8	4.0	19
125	211	4.0	20
125	3	4.0	21
125	7	4.0	22
126	5	4.0	1
126	8	4.0	2
126	121	4.0	3
126	3	3.5	4
126	9	4.0	5
126	211	1.5	6
126	245	3.5	7
126	214	4.0	8
126	239	2.0	9
126	12	3.0	10
126	11	3.5	11
126	251	2.5	12
126	84	3.5	13
126	6	4.0	14
126	17	3.5	15
126	548	2.0	16
126	255	4.0	17
126	7	2.0	18
126	236	4.0	19
126	4	3.5	20
126	207	1.5	21
127	213	1.0	1
127	234	3.0	2
127	3	1.5	3
127	11	2.0	4
127	215	4.0	5
127	254	2.5	6
127	13	3.0	7
127	612	3.0	8
127	613	2.5	9
127	2	1.5	10
127	1	1.5	11
127	10	2.0	12
127	614	2.5	13
128	252	2.0	1
128	246	1.5	2
128	5	3.0	3
128	12	1.5	4
128	241	3.5	5
128	6	2.0	6
128	615	3.5	7
128	8	3.5	8
128	121	3.0	9
128	207	3.0	10
128	251	3.5	11
128	235	2.0	12
128	239	3.0	13
128	213	2.0	14
128	2	3.0	15
128	219	3.0	16
128	254	3.0	17
128	4	2.0	18
128	9	2.5	19
128	7	3.0	20
128	206	3.5	21
128	257	1.0	22
128	247	1.5	23
128	214	2.0	24
128	616	4.0	25
128	205	3.0	26
128	243	1.0	27
128	17	1.5	28
128	248	1.5	29
128	210	1.0	30
128	233	3.0	31
128	215	3.0	32
128	3	2.5	33
128	11	3.5	34
128	253	3.0	35
128	1	1.5	36
128	220	2.0	37
128	256	2.0	38
128	212	1.0	39
128	617	3.0	40
128	217	2.5	41
128	245	1.5	42
128	236	2.5	43
128	244	1.5	44
128	211	1.5	45
128	255	2.5	46
128	234	3.0	47
128	10	3.5	48
128	216	2.0	49
128	13	1.5	50
128	84	1.5	51
128	599	3.0	52
128	249	1.5	53
128	405	4.0	54
128	618	2.5	55
128	250	1.5	56
129	219	4.0	1
129	13	4.0	2
129	1	4.0	3
129	257	3.5	4
129	244	4.0	5
129	9	4.0	6
129	215	4.0	7
129	213	3.5	8
129	4	3.5	9
129	217	4.0	10
129	245	4.0	11
129	8	3.5	12
129	211	4.0	13
129	3	4.0	14
129	17	3.0	15
129	2	3.0	16
129	214	4.0	17
129	91	4.0	18
129	207	3.0	19
129	251	4.0	20
129	235	3.0	21
129	11	4.0	22
129	253	4.0	23
129	10	3.5	24
129	7	4.0	25
129	210	4.0	26
130	13	3.5	1
130	1	2.5	2
130	10	2.5	3
130	213	3.0	4
130	2	4.0	5
130	3	4.0	6
130	205	3.5	7
130	220	0.5	8
130	235	1.5	9
130	215	4.0	10
130	239	3.5	11
130	11	3.0	12
130	216	3.0	13
130	214	3.5	14
130	234	3.0	15
130	212	2.5	16
131	251	3.5	1
131	215	3.5	2
132	7	4.0	1
133	619	3.5	1
133	5	3.5	2
133	234	2.0	3
133	2	3.5	4
133	11	3.0	5
134	235	3.5	1
134	241	2.0	2
134	207	3.0	3
135	236	3.5	1
135	215	3.0	2
135	211	4.0	3
135	219	3.5	4
135	1	3.0	5
135	11	3.0	6
135	251	3.0	7
135	210	4.0	8
135	17	3.5	9
135	2	4.0	10
135	7	3.5	11
136	620	4.0	1
136	621	4.0	2
136	362	4.0	3
136	12	3.5	4
136	11	4.0	5
136	215	3.0	6
136	622	4.0	7
136	623	4.0	8
136	624	4.0	9
136	625	4.0	10
136	626	4.0	11
136	627	4.0	12
136	628	2.5	13
136	610	4.0	14
136	629	4.0	15
136	630	4.0	16
136	631	1.0	17
136	632	4.0	18
136	17	4.0	19
136	372	4.0	20
136	373	3.0	21
136	633	4.0	22
136	255	3.5	23
136	103	3.0	24
136	634	4.0	25
136	4	4.0	26
136	635	4.0	27
136	207	3.0	28
136	636	4.0	29
136	8	4.0	30
136	637	4.0	31
136	638	3.5	32
136	639	2.5	33
136	640	2.5	34
136	641	3.5	35
136	642	4.0	36
136	643	4.0	37
136	644	4.0	38
136	2	4.0	39
136	645	3.5	40
136	646	4.0	41
136	647	3.0	42
136	648	4.0	43
136	649	4.0	44
136	219	3.5	45
136	650	4.0	46
136	651	4.0	47
136	652	3.0	48
137	249	3.0	1
137	246	3.0	2
137	9	3.0	3
137	250	2.0	4
137	256	2.5	5
137	254	3.0	6
137	121	3.0	7
137	241	3.0	8
137	216	3.5	9
137	210	2.5	10
137	252	3.0	11
137	219	3.5	12
137	212	3.0	13
137	6	3.0	14
137	11	4.0	15
137	2	3.5	16
137	8	4.0	17
137	245	3.5	18
137	248	3.0	19
137	217	3.0	20
137	239	3.0	21
137	253	3.0	22
137	220	3.0	23
137	243	3.5	24
137	236	3.0	25
137	244	2.5	26
137	206	3.5	27
137	7	3.0	28
137	4	4.0	29
137	247	3.5	30
137	257	2.0	31
137	12	3.0	32
137	10	4.0	33
137	5	3.5	34
137	215	4.0	35
137	13	4.0	36
